Frame         Time          Elec          VdW           Nonbond       Total         
391           391           -97.2948      -54.4215      -151.716      -151.716      
392           392           -105.347      -59.7885      -165.136      -165.136      
393           393           -113.712      -58.9453      -172.657      -172.657      
394           394           -94.6475      -58.9915      -153.639      -153.639      
395           395           -116.266      -64.448       -180.714      -180.714      
396           396           -112.391      -64.3762      -176.767      -176.767      
397           397           -102.876      -59.3088      -162.184      -162.184      
398           398           -130.768      -58.8657      -189.634      -189.634      
399           399           -161.06       -57.6012      -218.661      -218.661      
400           400           -108.226      -61.303       -169.529      -169.529      
401           401           -85.4319      -60.5058      -145.938      -145.938      
402           402           -84.8579      -54.5683      -139.426      -139.426      
403           403           -89.9124      -51.3919      -141.304      -141.304      
404           404           -83.3073      -52.2027      -135.51       -135.51       
405           405           -92.8009      -51.4386      -144.239      -144.239      
406           406           -67.8217      -47.7632      -115.585      -115.585      
407           407           -77.676       -61.7925      -139.469      -139.469      
408           408           -61.9695      -62.4537      -124.423      -124.423      
409           409           -79.4302      -56.8373      -136.267      -136.267      
410           410           -96.3842      -49.2369      -145.621      -145.621      
411           411           -62.8204      -48.1465      -110.967      -110.967      
412           412           -100.566      -58.889       -159.455      -159.455      
413           413           -92.6391      -60.3553      -152.994      -152.994      
414           414           -118.416      -65.1908      -183.607      -183.607      
415           415           -139.031      -69.5462      -208.577      -208.577      
416           416           -111.633      -62.5302      -174.164      -174.164      
417           417           -99.0369      -67.4157      -166.453      -166.453      
418           418           -105.971      -59.4774      -165.449      -165.449      
419           419           -83.273       -60.6974      -143.97       -143.97       
420           420           -159.723      -58.6759      -218.399      -218.399      
421           421           -91.3319      -60.3146      -151.647      -151.647      
422           422           -129.17       -63.0052      -192.175      -192.175      
423           423           -96.7653      -55.07        -151.835      -151.835      
424           424           -109.482      -74.0176      -183.5        -183.5        
425           425           -101.742      -66.609       -168.351      -168.351      
426           426           -97.0653      -65.1094      -162.175      -162.175      
427           427           -91.6529      -66.6934      -158.346      -158.346      
428           428           -125.981      -52.3488      -178.33       -178.33       
429           429           -131.552      -57.0601      -188.612      -188.612      
430           430           -93.7965      -58.1817      -151.978      -151.978      
431           431           -101.496      -52.3233      -153.819      -153.819      
432           432           -127.504      -59.5425      -187.047      -187.047      
433           433           -97.7926      -65.5327      -163.325      -163.325      
434           434           -91.0521      -54.0737      -145.126      -145.126      
435           435           -102.296      -42.0592      -144.355      -144.355      
436           436           -101.706      -62.2248      -163.931      -163.931      
437           437           -77.3751      -45.0462      -122.421      -122.421      
438           438           -106.392      -64.0006      -170.392      -170.392      
439           439           -90.4769      -53.6866      -144.164      -144.164      
